,train_losses,train_accuracy
9526,0.31363096833229065,1.0
9527,0.3411651849746704,1.0
9528,0.3133459687232971,1.0
9529,0.5393649339675903,0.800000011920929
9530,0.35859429836273193,1.0
9531,0.35618340969085693,0.9000000357627869
9532,0.3208451569080353,1.0
9533,0.3958151638507843,0.9000000357627869
9534,0.31496062874794006,1.0
9535,0.4361673891544342,0.9000000357627869
9536,0.3134474456310272,1.0
9537,0.34250545501708984,1.0
9538,0.41591206192970276,0.9000000357627869
9539,0.3187907040119171,1.0
9540,0.3774694800376892,0.9000000357627869
9541,0.3620145916938782,0.9000000357627869
9542,0.33462122082710266,1.0
9543,0.31358447670936584,1.0
9544,0.44802483916282654,0.9000000357627869
9545,0.339810311794281,1.0
9546,0.4548429846763611,0.800000011920929
9547,0.3680214285850525,0.9000000357627869
9548,0.3133915364742279,1.0
9549,0.3319120407104492,1.0
9550,0.31331494450569153,1.0
9551,0.36175602674484253,0.9000000357627869
9552,0.3134128749370575,1.0
9553,0.3148990571498871,1.0
9554,0.31328845024108887,1.0
9555,0.4105810225009918,0.9000000357627869
9556,0.3144916594028473,1.0
9557,0.48967844247817993,0.800000011920929
9558,0.3873448371887207,0.9000000357627869
9559,0.35182708501815796,1.0
9560,0.31372421979904175,1.0
9561,0.313316285610199,1.0
9562,0.3513835072517395,1.0
9563,0.31533682346343994,1.0
9564,0.3926156163215637,0.9000000357627869
9565,0.4100983738899231,0.9000000357627869
9566,0.35775721073150635,0.9000000357627869
9567,0.31415796279907227,1.0
9568,0.3135950267314911,1.0
9569,0.4036686420440674,0.9000000357627869
9570,0.41950297355651855,0.9000000357627869
9571,0.31332147121429443,1.0
9572,0.3939765691757202,0.9000000357627869
9573,0.3178154230117798,1.0
9574,0.3220680058002472,1.0
9575,0.31330567598342896,1.0
9576,0.31329232454299927,1.0
9577,0.41318756341934204,0.9000000357627869
9578,0.31774622201919556,1.0
9579,0.31335005164146423,1.0
9580,0.3133244216442108,1.0
9581,0.31326672434806824,1.0
9582,0.31368666887283325,1.0
9583,0.35109609365463257,1.0
9584,0.3133082985877991,1.0
9585,0.3619883954524994,0.9000000357627869
9586,0.31330928206443787,1.0
9587,0.3133017122745514,1.0
9588,0.31490322947502136,1.0
9589,0.3896084427833557,0.9000000357627869
9590,0.32308897376060486,1.0
9591,0.32433950901031494,1.0
9592,0.3298737704753876,1.0
9593,0.3145213723182678,1.0
9594,0.32411283254623413,1.0
9595,0.3762730658054352,1.0
9596,0.3358444571495056,1.0
9597,0.31326955556869507,1.0
9598,0.3137049973011017,1.0
9599,0.37917423248291016,0.9000000357627869
9600,0.31674522161483765,1.0
9601,0.41289663314819336,0.9000000357627869
9602,0.4182491898536682,0.9000000357627869
9603,0.36029380559921265,1.0
9604,0.3264799416065216,1.0
9605,0.3134625256061554,1.0
9606,0.34148451685905457,1.0
9607,0.3132830560207367,1.0
9608,0.42502284049987793,0.9000000357627869
9609,0.4141113758087158,0.9000000357627869
9610,0.31332677602767944,1.0
9611,0.3301582336425781,1.0
9612,0.3974737823009491,0.9000000357627869
9613,0.41323980689048767,0.9000000357627869
9614,0.33913663029670715,1.0
9615,0.34460869431495667,1.0
9616,0.3132789433002472,1.0
9617,0.38444915413856506,0.9000000357627869
9618,0.31328463554382324,1.0
9619,0.3486667275428772,1.0
9620,0.33245089650154114,1.0
9621,0.3135840892791748,1.0
9622,0.39740410447120667,0.9000000357627869
9623,0.5166529417037964,0.699999988079071
9624,0.321219265460968,1.0
9625,0.4176787734031677,0.9000000357627869
9626,0.4728463292121887,0.800000011920929
9627,0.3134967088699341,1.0
9628,0.3132820427417755,1.0
9629,0.363625168800354,0.9000000357627869
9630,0.41837215423583984,0.9000000357627869
9631,0.4154343605041504,0.9000000357627869
9632,0.46571582555770874,0.800000011920929
9633,0.42561277747154236,0.9000000357627869
9634,0.4086790084838867,0.9000000357627869
9635,0.41390460729599,0.9000000357627869
9636,0.41273409128189087,0.9000000357627869
9637,0.3909115195274353,0.9000000357627869
9638,0.41323408484458923,0.9000000357627869
9639,0.3466021418571472,1.0
9640,0.3198043704032898,1.0
9641,0.3144647181034088,1.0
9642,0.3150758743286133,1.0
9643,0.3132776618003845,1.0
9644,0.3132900893688202,1.0
9645,0.33712732791900635,1.0
9646,0.3606652319431305,0.9000000357627869
9647,0.32603755593299866,1.0
9648,0.45901328325271606,0.800000011920929
9649,0.37855780124664307,0.9000000357627869
9650,0.31336498260498047,1.0
9651,0.3610804080963135,0.9000000357627869
9652,0.46642598509788513,0.9000000357627869
9653,0.39005643129348755,0.9000000357627869
9654,0.3271586298942566,1.0
9655,0.32506316900253296,1.0
9656,0.3133207857608795,1.0
9657,0.3526211380958557,0.9000000357627869
9658,0.3892495036125183,0.9000000357627869
9659,0.31326401233673096,1.0
9660,0.31330689787864685,1.0
9661,0.34268277883529663,1.0
9662,0.3133159279823303,1.0
9663,0.4131541848182678,0.9000000357627869
9664,0.36978086829185486,0.9000000357627869
9665,0.38372236490249634,0.9000000357627869
9666,0.3132736086845398,1.0
9667,0.3145380914211273,1.0
9668,0.3133547902107239,1.0
9669,0.41340360045433044,0.9000000357627869
9670,0.42524343729019165,0.9000000357627869
9671,0.51256263256073,0.800000011920929
9672,0.34117621183395386,1.0
9673,0.3469350039958954,1.0
9674,0.4188346266746521,0.9000000357627869
9675,0.4169739782810211,0.9000000357627869
9676,0.31789571046829224,1.0
9677,0.3135477900505066,1.0
9678,0.4131895899772644,0.9000000357627869
9679,0.41327834129333496,0.9000000357627869
9680,0.41357845067977905,0.9000000357627869
9681,0.4031940996646881,0.800000011920929
9682,0.37892308831214905,0.9000000357627869
9683,0.3170144855976105,1.0
9684,0.3134007155895233,1.0
9685,0.41348347067832947,0.9000000357627869
9686,0.31377455592155457,1.0
9687,0.31333214044570923,1.0
9688,0.3132826089859009,1.0
9689,0.3171432316303253,1.0
9690,0.381674587726593,0.9000000357627869
9691,0.31332844495773315,1.0
9692,0.31461018323898315,1.0
9693,0.375113308429718,0.9000000357627869
9694,0.4113333225250244,0.9000000357627869
9695,0.3429408669471741,1.0
9696,0.31334230303764343,1.0
9697,0.31341078877449036,1.0
9698,0.4134242534637451,0.9000000357627869
9699,0.4133230745792389,0.9000000357627869
9700,0.3132968544960022,1.0
9701,0.3133348226547241,1.0
9702,0.31387585401535034,1.0
9703,0.3133557438850403,1.0
9704,0.3254362940788269,1.0
9705,0.31431275606155396,1.0
9706,0.34818828105926514,1.0
9707,0.43565449118614197,0.800000011920929
9708,0.36961570382118225,1.0
9709,0.6078669428825378,0.699999988079071
9710,0.4138563275337219,0.9000000357627869
9711,0.4136844575405121,0.9000000357627869
9712,0.3143949806690216,1.0
9713,0.32406407594680786,1.0
9714,0.32616519927978516,1.0
9715,0.48268991708755493,0.800000011920929
9716,0.34374547004699707,1.0
9717,0.34352412819862366,1.0
9718,0.31338560581207275,1.0
9719,0.3614356219768524,1.0
9720,0.313801109790802,1.0
9721,0.3134855329990387,1.0
9722,0.4114859998226166,0.9000000357627869
9723,0.3132879137992859,1.0
9724,0.3517215847969055,0.9000000357627869
9725,0.32850998640060425,1.0
9726,0.31363654136657715,1.0
9727,0.3269880712032318,1.0
9728,0.41751375794410706,0.9000000357627869
9729,0.3132816553115845,1.0
9730,0.4744325578212738,0.800000011920929
9731,0.31683534383773804,1.0
9732,0.3134686350822449,1.0
9733,0.3462218642234802,1.0
9734,0.3208584189414978,1.0
9735,0.3845199942588806,0.9000000357627869
9736,0.3132714629173279,1.0
9737,0.31330007314682007,1.0
9738,0.39333492517471313,0.9000000357627869
9739,0.34995386004447937,1.0
9740,0.3133053481578827,1.0
9741,0.3187868595123291,1.0
9742,0.41302356123924255,0.9000000357627869
9743,0.4091925621032715,0.9000000357627869
9744,0.3133257031440735,1.0
9745,0.38982436060905457,0.9000000357627869
9746,0.41323035955429077,0.9000000357627869
9747,0.31379881501197815,1.0
9748,0.4131879210472107,0.9000000357627869
9749,0.3874816298484802,0.9000000357627869
9750,0.3229582607746124,1.0
9751,0.4279455244541168,0.9000000357627869
9752,0.4013780951499939,0.9000000357627869
9753,0.3132821023464203,1.0
9754,0.3134221136569977,1.0
9755,0.36769768595695496,0.9000000357627869
9756,0.41328901052474976,0.9000000357627869
9757,0.43658703565597534,0.9000000357627869
9758,0.380473256111145,1.0
9759,0.31331828236579895,1.0
9760,0.4146096110343933,0.9000000357627869
9761,0.31339842081069946,1.0
9762,0.339134156703949,1.0
9763,0.3135896325111389,1.0
9764,0.39058178663253784,0.800000011920929
9765,0.31340187788009644,1.0
9766,0.3136555552482605,1.0
9767,0.31329646706581116,1.0
9768,0.3157041370868683,1.0
9769,0.3135135769844055,1.0
9770,0.31338268518447876,1.0
9771,0.31326502561569214,1.0
9772,0.41045942902565,0.9000000357627869
9773,0.31329789757728577,1.0
9774,0.31327444314956665,1.0
9775,0.41195744276046753,0.9000000357627869
9776,0.3133382201194763,1.0
9777,0.3134443759918213,1.0
9778,0.3138083517551422,1.0
9779,0.3141788840293884,1.0
9780,0.43486228585243225,0.9000000357627869
9781,0.31326818466186523,1.0
9782,0.3528275489807129,0.9000000357627869
9783,0.41040223836898804,0.9000000357627869
9784,0.31330832839012146,1.0
9785,0.3132874369621277,1.0
9786,0.39521414041519165,0.9000000357627869
9787,0.3895905315876007,0.9000000357627869
9788,0.4132455885410309,0.9000000357627869
9789,0.3133748471736908,1.0
9790,0.33738693594932556,1.0
9791,0.31328344345092773,1.0
9792,0.3133840262889862,1.0
9793,0.31330442428588867,1.0
9794,0.31340885162353516,1.0
9795,0.31504714488983154,1.0
9796,0.3290727138519287,1.0
9797,0.313381552696228,1.0
9798,0.5154041051864624,0.800000011920929
9799,0.5128952860832214,0.800000011920929
9800,0.41123002767562866,0.9000000357627869
9801,0.3811994791030884,0.9000000357627869
9802,0.4836863577365875,0.800000011920929
9803,0.4050372242927551,0.9000000357627869
9804,0.39478856325149536,0.9000000357627869
9805,0.31326407194137573,1.0
9806,0.3497438132762909,1.0
9807,0.5120278596878052,0.800000011920929
9808,0.4125657081604004,0.9000000357627869
9809,0.3135261535644531,1.0
9810,0.3135882318019867,1.0
9811,0.3831136226654053,0.9000000357627869
9812,0.31336066126823425,1.0
9813,0.3353787958621979,1.0
9814,0.31333333253860474,1.0
9815,0.3287639319896698,1.0
9816,0.4115031659603119,0.9000000357627869
9817,0.3132663369178772,1.0
9818,0.3135751187801361,1.0
9819,0.31330978870391846,1.0
9820,0.41978615522384644,0.9000000357627869
9821,0.31402716040611267,1.0
9822,0.31371545791625977,1.0
9823,0.3972083628177643,0.800000011920929
9824,0.31331053376197815,1.0
9825,0.4209252893924713,0.800000011920929
9826,0.3132644295692444,1.0
9827,0.313420832157135,1.0
9828,0.3474076986312866,1.0
9829,0.33502131700515747,1.0
9830,0.3132699131965637,1.0
9831,0.32675623893737793,1.0
9832,0.3227580189704895,1.0
9833,0.36166954040527344,0.9000000357627869
9834,0.3132636845111847,1.0
9835,0.33101555705070496,1.0
9836,0.31378498673439026,1.0
9837,0.31341642141342163,1.0
9838,0.42785710096359253,0.800000011920929
9839,0.3340640962123871,1.0
9840,0.33518344163894653,1.0
9841,0.3133185803890228,1.0
9842,0.3440776467323303,1.0
9843,0.42065876722335815,0.9000000357627869
9844,0.3193034529685974,1.0
9845,0.3673887252807617,0.9000000357627869
9846,0.43066009879112244,0.800000011920929
9847,0.3143581748008728,1.0
9848,0.37411418557167053,0.9000000357627869
9849,0.3132811486721039,1.0
9850,0.31327012181282043,1.0
9851,0.31360378861427307,1.0
9852,0.3133886456489563,1.0
9853,0.43450993299484253,0.9000000357627869
9854,0.3500228822231293,1.0
9855,0.3628029227256775,0.9000000357627869
9856,0.34661248326301575,1.0
9857,0.3157361149787903,1.0
9858,0.31328535079956055,1.0
9859,0.3133668005466461,1.0
9860,0.3135371804237366,1.0
9861,0.40880218148231506,0.9000000357627869
9862,0.3170275092124939,1.0
9863,0.32328373193740845,1.0
9864,0.34221479296684265,1.0
9865,0.3139123022556305,1.0
9866,0.45448923110961914,0.800000011920929
9867,0.3931635022163391,0.9000000357627869
9868,0.31357139348983765,1.0
9869,0.32601428031921387,1.0
9870,0.41340798139572144,0.9000000357627869
9871,0.35250377655029297,0.9000000357627869
9872,0.3157886862754822,1.0
9873,0.41599240899086,0.9000000357627869
9874,0.3204041123390198,1.0
9875,0.3137126564979553,1.0
9876,0.3141321539878845,1.0
9877,0.41352543234825134,0.9000000357627869
9878,0.3331020772457123,1.0
9879,0.37324249744415283,0.9000000357627869
9880,0.3395465910434723,1.0
9881,0.3720993995666504,0.9000000357627869
9882,0.394599974155426,0.9000000357627869
9883,0.41105395555496216,0.9000000357627869
9884,0.3134094178676605,1.0
9885,0.33939599990844727,1.0
9886,0.3307507038116455,1.0
9887,0.33797845244407654,1.0
9888,0.31363627314567566,1.0
9889,0.313478022813797,1.0
9890,0.4246770739555359,0.9000000357627869
9891,0.3174896240234375,1.0
9892,0.3132706582546234,1.0
9893,0.31369301676750183,1.0
9894,0.32810312509536743,1.0
9895,0.33123791217803955,1.0
9896,0.4462626576423645,0.9000000357627869
9897,0.41353386640548706,0.9000000357627869
9898,0.41281265020370483,0.9000000357627869
9899,0.3269285559654236,1.0
9900,0.3249968886375427,1.0
9901,0.3156728148460388,1.0
9902,0.3151286840438843,1.0
9903,0.31370002031326294,1.0
9904,0.31328123807907104,1.0
9905,0.3282580077648163,1.0
9906,0.31328827142715454,1.0
9907,0.36250782012939453,0.9000000357627869
9908,0.3705716133117676,0.9000000357627869
9909,0.43507081270217896,0.9000000357627869
9910,0.4970420002937317,0.800000011920929
9911,0.319439172744751,1.0
9912,0.313452810049057,1.0
9913,0.4930053651332855,0.800000011920929
9914,0.31602877378463745,1.0
9915,0.5121423006057739,0.800000011920929
9916,0.47523990273475647,0.800000011920929
9917,0.43466877937316895,0.9000000357627869
9918,0.4133542478084564,0.9000000357627869
9919,0.4381396174430847,0.9000000357627869
9920,0.34086623787879944,1.0
9921,0.3161439597606659,1.0
9922,0.46377259492874146,0.800000011920929
9923,0.32492780685424805,1.0
9924,0.31948545575141907,1.0
9925,0.3895466923713684,0.9000000357627869
9926,0.4132787585258484,0.9000000357627869
9927,0.38896167278289795,0.9000000357627869
9928,0.31350332498550415,1.0
9929,0.38925760984420776,0.9000000357627869
9930,0.3134438991546631,1.0
9931,0.31385713815689087,1.0
9932,0.326170414686203,1.0
9933,0.3224371373653412,1.0
9934,0.3904033601284027,0.9000000357627869
9935,0.3171271085739136,1.0
9936,0.47831839323043823,0.800000011920929
9937,0.36236971616744995,0.9000000357627869
9938,0.31456875801086426,1.0
9939,0.3257153630256653,1.0
9940,0.34061747789382935,1.0
9941,0.3183695673942566,1.0
9942,0.41320377588272095,0.9000000357627869
9943,0.5003558397293091,0.800000011920929
9944,0.5124271512031555,0.800000011920929
9945,0.3658009171485901,0.9000000357627869
9946,0.4849356710910797,0.800000011920929
9947,0.36620867252349854,0.9000000357627869
9948,0.3256452679634094,1.0
9949,0.3197806477546692,1.0
9950,0.31522518396377563,1.0
9951,0.4133756756782532,0.9000000357627869
9952,0.31329914927482605,1.0
9953,0.35298171639442444,1.0
9954,0.31665000319480896,1.0
9955,0.3665100634098053,0.9000000357627869
9956,0.31333255767822266,1.0
9957,0.3137703537940979,1.0
9958,0.34134307503700256,1.0
9959,0.3143036961555481,1.0
9960,0.4269910752773285,0.9000000357627869
9961,0.31332850456237793,1.0
9962,0.31326907873153687,1.0
9963,0.31365397572517395,1.0
9964,0.3141293525695801,1.0
9965,0.31423112750053406,1.0
9966,0.413128137588501,0.9000000357627869
9967,0.4141182005405426,0.9000000357627869
9968,0.33061808347702026,1.0
9969,0.3135536015033722,1.0
9970,0.4116053581237793,0.9000000357627869
9971,0.31373685598373413,1.0
9972,0.411235511302948,0.9000000357627869
9973,0.3355298638343811,1.0
9974,0.3133009970188141,1.0
9975,0.31391364336013794,1.0
9976,0.3133242726325989,1.0
9977,0.5425321459770203,0.800000011920929
9978,0.4146760404109955,0.9000000357627869
9979,0.5153863430023193,0.800000011920929
9980,0.3178216814994812,1.0
9981,0.31326785683631897,1.0
9982,0.3402218222618103,1.0
9983,0.35432854294776917,0.9000000357627869
9984,0.31342512369155884,1.0
9985,0.3248867392539978,1.0
9986,0.4237915873527527,0.9000000357627869
9987,0.3132707178592682,1.0
9988,0.4446714520454407,0.9000000357627869
9989,0.3132697343826294,1.0
9990,0.4130941927433014,0.9000000357627869
9991,0.3788841664791107,0.9000000357627869
9992,0.3406207263469696,1.0
9993,0.36080148816108704,0.9000000357627869
9994,0.4138624668121338,0.9000000357627869
9995,0.41315072774887085,0.9000000357627869
9996,0.3270739018917084,1.0
9997,0.35200661420822144,0.9000000357627869
9998,0.47114115953445435,0.800000011920929
9999,0.31328722834587097,1.0
10000,0.3266584277153015,1.0
10001,0.31343919038772583,1.0
10002,0.5033555626869202,0.800000011920929
10003,0.3930206894874573,0.9000000357627869
10004,0.34152790904045105,1.0
10005,0.3149079978466034,1.0
10006,0.4132509231567383,0.9000000357627869
10007,0.50806725025177,0.800000011920929
10008,0.3861132562160492,0.9000000357627869
10009,0.33998653292655945,1.0
10010,0.42488226294517517,0.9000000357627869
10011,0.3132801055908203,1.0
10012,0.3132690191268921,1.0
10013,0.31332889199256897,1.0
10014,0.3132757246494293,1.0
10015,0.3767710328102112,1.0
10016,0.31340035796165466,1.0
10017,0.5128622651100159,0.800000011920929
10018,0.3418647348880768,1.0
10019,0.4362258315086365,0.9000000357627869
10020,0.3132990300655365,1.0
10021,0.32668232917785645,1.0
10022,0.31984227895736694,1.0
10023,0.31483206152915955,1.0
10024,0.5089564323425293,0.800000011920929
10025,0.4651215970516205,0.9000000357627869
10026,0.38203155994415283,0.9000000357627869
10027,0.31371989846229553,1.0
10028,0.4676342010498047,0.800000011920929
10029,0.4318110942840576,0.9000000357627869
10030,0.41340819001197815,0.9000000357627869
10031,0.5309184789657593,0.699999988079071
10032,0.3466039299964905,1.0
10033,0.4019654393196106,0.9000000357627869
10034,0.3150273859500885,1.0
10035,0.36046290397644043,0.9000000357627869
10036,0.31353411078453064,1.0
10037,0.42198458313941956,0.9000000357627869
10038,0.3134377598762512,1.0
10039,0.4139130711555481,0.9000000357627869
10040,0.41039976477622986,0.9000000357627869
10041,0.41315045952796936,0.9000000357627869
10042,0.3146529197692871,1.0
10043,0.31327688694000244,1.0
10044,0.3133084177970886,1.0
10045,0.38276129961013794,0.9000000357627869
10046,0.3136709928512573,1.0
10047,0.31357884407043457,1.0
10048,0.31327006220817566,1.0
10049,0.41133326292037964,0.9000000357627869
